	Unnamed: 0	chr	start	end	no drugs avg	with drugs avg	change	close genes
877	124015	17.0	7576615.0	7576907.0	0.9841013469192528	0.358308617515355	0.6257927294038979	"[' ""SLC35G6""', ' ""POLR2A""', ' ""Y_RNA""', ' ""TNFSF12""', ' ""TNFSF12-TNFSF13""', ' ""AC016876.3""', ' ""TNFSF13""', ' ""SENP3""', ' ""SENP3-EIF4A1""', ' ""EIF4A1""', ' ""AC016876.2""', ' ""SNORA48""', ' ""SNORD10""', ' ""SNORA67""', ' ""CD68""', ' ""AC016876.1""', ' ""MPDU1""', ' ""SOX15""', ' ""FXR2""', ' ""SHBG""', ' ""SAT2""', ' ""ATP1B2""']"
878	124054	17.0	71211589.0	71211829.0	0.9349107938883772	0.309960983195593	0.624949810692784	"[' ""RNU7-155P""']"
879	124089	17.0	7418024.0	7418486.0	0.927287019388807	0.30096532913297697	0.62632169025583	"[' ""AC026954.1""', ' ""ACAP1""', ' ""KCTD11""', ' ""AC026954.3""', ' ""TMEM95""', ' ""TNK1""', ' ""PLSCR3""', ' ""TMEM256-PLSCR3""', ' ""TMEM256""', ' ""NLGN2""', ' ""AC113189.2""', ' ""SPEM1""', ' ""SPEM2""', ' ""SPEM3""', ' ""AC113189.9""', ' ""TMEM102""', ' ""AC113189.1""', ' ""FGF11""', ' ""AC113189.3""', ' ""AC113189.4""', ' ""CHRNB1""', ' ""ZBTB4""', ' ""SLC35G6""', ' ""POLR2A""']"
880	124481	17.0	2270481.0	2270751.0	0.9092875772947993	0.27923772045421197	0.6300498568405872	"[' ""RN7SL624P""', ' ""AC090617.2""', ' ""AC090617.1""', ' ""AL450226.1""', ' ""SMG6-IT1""', ' ""AL450226.2""', ' ""SRR""', ' ""HNRNPA1P16""', ' ""TSR1""', ' ""SNORD91B""', ' ""SNORD91A""', ' ""AC006435.3""']"
881	124520	17.0	71243929.0	71244169.0	0.9336333848414408	0.32870502034077304	0.6049283645006678	"[' ""RNU7-155P""']"
882	124545	17.0	73584383.0	73584653.0	0.9603585787695268	0.29885023238937897	0.6615083463801479	"[' ""AC124804.1""', ' ""AC032019.1""', ' ""AC032019.2""']"
883	124546	17.0	8478105.0	8478345.0	0.9566796592748872	0.340406537400987	0.6162731218739002	"[' ""RNF222""', ' ""NDEL1""', ' ""RNU7-43P""', ' ""PPIAP52""', ' ""AC025518.1""']"
884	124584	17.0	42275818.0	42276088.0	0.881415949025231	0.23064043628856196	0.650775512736669	"[' ""HCRT""', ' ""GHDC""', ' ""STAT5B""', ' ""AC099811.6""', ' ""AC099811.4""', ' ""AC099811.1""', ' ""AC099811.5""', ' ""STAT5A""']"
885	124698	17.0	53131346.0	53131424.0	0.947015540067497	0.327524851212857	0.6194906888546401	"[' ""MTCO1P40""']"
886	125165	17.0	43126519.0	43127049.0	0.977579520131376	0.360802323224451	0.6167771969069249	"[' ""BRCA1""', ' ""RPL21P4""', ' ""NBR2""', ' ""AC135721.2""', ' ""AC135721.1""', ' ""AC060780.1""', ' ""AC060780.3""', ' ""AC060780.2""', ' ""NBR1""', ' ""TMEM106A""']"
887	125220	17.0	53254584.0	53254854.0	0.919361131535038	0.309193193768379	0.6101679377666589	"[' ""AC005341.1""']"
888	125382	17.0	27003112.0	27003247.0	0.957166582862644	0.34723196090362696	0.609934621959017	"[' ""AC069061.1""', ' ""AC069061.2""', ' ""PDLIM1P3""', ' ""GTF2IP6""', ' ""VN1R71P""', ' ""TUFMP1""']"
889	125443	17.0	65938942.0	65939212.0	0.9754184665578499	0.358324229973243	0.6170942365846069	[]
890	125695	17.0	41435999.0	41436239.0	0.963346280448985	0.347062685969557	0.6162835944794279	"[' ""KRT33A""', ' ""KRT33B""', ' ""KRT34""', ' ""KRT31""', ' ""AC003958.2""', ' ""KRT41P""', ' ""KRT37""', ' ""KRT38""', ' ""KRT43P""', ' ""KRT32""', ' ""RNU2-32P""', ' ""KRT35""', ' ""KRT36""', ' ""KRT13""', ' ""AC019349.1""', ' ""KRT15""', ' ""MIR6510""', ' ""KRT19""']"
891	125697	17.0	38292103.0	38292343.0	0.92695420812582	0.315942098636242	0.611012109489578	"[' ""AC244154.1""', ' ""Y_RNA""', ' ""MRPL45""', ' ""GPR179""']"
892	125982	17.0	27899922.0	27900162.0	0.936740458006709	0.28694459172514397	0.6497958662815649	"[' ""AC005697.2""', ' ""LYRM9""', ' ""LINC01992""', ' ""AC005697.3""']"
893	126416	17.0	30814579.0	30814849.0	0.8779277032454731	0.224081337377031	0.6538463658684421	"[' ""AC127024.7""', ' ""AC127024.3""', ' ""AC127024.2""', ' ""AC127024.8""', ' ""CRLF3""', ' ""AC127024.4""', ' ""AC127024.5""', ' ""AC127024.6""', ' ""AC127024.1""', ' ""ATAD5""', ' ""AC130324.2""', ' ""RNU6-298P""', ' ""AC130324.1""', ' ""TEFM""', ' ""AC130324.3""']"
894	126604	17.0	80834073.0	80834343.0	0.909699769917884	0.269583789451746	0.6401159804661379	"[' ""AC016245.1""', ' ""AC016245.2""']"
895	127164	17.0	80841083.0	80841353.0	0.978531319641113	0.330361492000964	0.648169827640149	"[' ""AC016245.1""', ' ""AC016245.2""']"
896	127188	17.0	71211432.0	71211962.0	0.9349107938883772	0.309960983195593	0.624949810692784	"[' ""RNU7-155P""']"
897	127223	17.0	2270467.0	2270707.0	0.907400671591851	0.273040055591734	0.6343606160001171	"[' ""RN7SL624P""', ' ""AC090617.2""', ' ""AC090617.1""', ' ""AL450226.1""', ' ""SMG6-IT1""', ' ""AL450226.2""', ' ""SRR""', ' ""HNRNPA1P16""', ' ""TSR1""', ' ""SNORD91B""', ' ""SNORD91A""', ' ""AC006435.3""']"
898	127374	17.0	33923674.0	33923944.0	0.959287568566221	0.30950503627423	0.649782532291991	"[' ""AC024610.1""', ' ""AC123769.1""']"
899	127536	17.0	27002998.0	27003368.0	0.957166582862644	0.34723196090362696	0.609934621959017	"[' ""AC069061.1""', ' ""AC069061.2""', ' ""PDLIM1P3""', ' ""GTF2IP6""', ' ""VN1R71P""', ' ""TUFMP1""']"
900	127572	17.0	43126653.0	43126893.0	0.977579520131376	0.360802323224451	0.6167771969069249	"[' ""BRCA1""', ' ""RPL21P4""', ' ""NBR2""', ' ""AC135721.2""', ' ""AC135721.1""', ' ""AC060780.1""', ' ""AC060780.3""', ' ""AC060780.2""', ' ""NBR1""', ' ""TMEM106A""']"
901	127913	17.0	41798517.0	41799047.0	0.8841766980461461	0.272947446198801	0.6112292518473449	"[' ""GAST""', ' ""HAP1""', ' ""RNA5SP442""', ' ""RN7SL399P""', ' ""JUP""', ' ""P3H4""', ' ""FKBP10""', ' ""NT5C3B""', ' ""KLHL10""', ' ""AC125257.1""', ' ""KLHL11""', ' ""AC125257.2""']"
902	128428	17.0	2270306.0	2270836.0	0.907400671591851	0.273040055591734	0.6343606160001171	"[' ""RN7SL624P""', ' ""AC090617.2""', ' ""AC090617.1""', ' ""AL450226.1""', ' ""SMG6-IT1""', ' ""AL450226.2""', ' ""SRR""', ' ""HNRNPA1P16""', ' ""TSR1""', ' ""SNORD91B""', ' ""SNORD91A""', ' ""AC006435.3""']"
903	128448	17.0	33945136.0	33945376.0	0.962795508669125	0.344656035769257	0.6181394728998679	"[' ""AC024610.1""', ' ""AC123769.1""', ' ""TLK2P1""']"
904	129869	17.0	71211632.0	71212162.0	0.9334150240243979	0.32778561795143	0.6056294060729679	"[' ""RNU7-155P""']"
905	130712	18.0	59912850.0	59913380.0	0.9254207118078961	0.304602646488294	0.620818065319602	"[' ""AC098847.1""', ' ""PMAIP1""', ' ""AC107990.1""', ' ""NFE2L3P1""', ' ""RN7SL342P""', ' ""ENTR1P1""']"
906	130776	18.0	666212.0	666482.0	0.953527238610519	0.3322607289264989	0.6212665096840201	"[' ""CETN1""', ' ""RN7SKP146""', ' ""CLUL1""', ' ""TYMSOS""', ' ""AP001178.3""', ' ""AP001178.1""', ' ""TYMS""', ' ""ENOSF1""', ' ""AP001178.2""', ' ""AP001020.3""', ' ""AP001020.2""', ' ""AP001020.1""']"
907	131197	18.0	45391393.0	45391633.0	0.959368111625595	0.32701220191323904	0.6323559097123559	"[' ""SLC14A2-AS1""']"
908	131221	18.0	61618478.0	61619008.0	0.9499829114237041	0.33328738192002805	0.616695529503676	"[' ""AC090409.2""', ' ""AC090409.1""', ' ""AC105094.1""']"
909	131248	18.0	59798659.0	59798755.0	0.947227417811718	0.308747554914492	0.638479862897226	"[' ""AC010776.3""', ' ""RPS26P54""', ' ""GLUD1P4""', ' ""AC098847.1""']"
910	131254	18.0	70486952.0	70487482.0	0.9157685654070392	0.300158725874012	0.6156098395330272	"[' ""LARP7P3""', ' ""RPS2P6""', ' ""AC091305.1""', ' ""AC091646.1""', ' ""RN7SL795P""']"
911	131311	18.0	61007091.0	61007507.0	0.851565045240383	0.25054669734053797	0.601018347899845	[]
912	131340	18.0	21596721.0	21596961.0	0.8991654755244051	0.23744403671310604	0.6617214388112991	"[' ""ESCO1""', ' ""SNRPD1""', ' ""AC106037.2""', ' ""AC106037.3""', ' ""MIR320C1""']"
913	131353	18.0	53189319.0	53189559.0	0.9435151447404828	0.319926794092962	0.6235883506475208	"[' ""MIR4528""']"
914	131516	18.0	13113109.0	13113349.0	0.926677695696272	0.317907848794643	0.6087698469016289	"[' ""AP001357.2""', ' ""AP001357.1""', ' ""AP001198.2""']"
915	131550	18.0	59798453.0	59798990.0	0.947227417811718	0.308747554914492	0.638479862897226	"[' ""AC010776.3""', ' ""RPS26P54""', ' ""GLUD1P4""', ' ""AC098847.1""']"
916	131782	18.0	72366683.0	72366923.0	0.83315865603361	0.225404207030198	0.6077544490034119	[]
917	131832	18.0	61618579.0	61618819.0	0.950622402212075	0.321153717850046	0.629468684362029	"[' ""AC090409.2""', ' ""AC090409.1""', ' ""AC105094.1""']"
918	131994	18.0	45425574.0	45425814.0	0.943651523313228	0.300384596281742	0.6432669270314859	"[' ""SLC14A2-AS1""', ' ""AC021517.2""']"
919	132087	18.0	77512068.0	77512308.0	0.967926223923378	0.351209869504171	0.616716354419207	"[' ""AC124254.2""', ' ""AC124254.1""', ' ""BDP1P""']"
920	132131	18.0	53189212.0	53189742.0	0.9435151447404828	0.319926794092962	0.6235883506475208	"[' ""MIR4528""']"
921	132593	18.0	21596786.0	21597316.0	0.9039941580940641	0.266475324709507	0.6375188333845572	"[' ""ESCO1""', ' ""SNRPD1""', ' ""AC106037.2""', ' ""AC106037.3""', ' ""MIR320C1""']"
922	132656	18.0	24127765.0	24128005.0	0.8827789293337349	0.22387883046360896	0.6589000988701259	"[' ""AC090772.2""', ' ""AC090772.1""', ' ""RNU5A-6P""', ' ""AC090772.4""', ' ""CABYR""', ' ""AC090772.3""', ' ""RNA5SP452""', ' ""Metazoa_SRP""', ' ""RNU6-435P""']"
923	133159	18.0	19173946.0	19174186.0	0.981127707652393	0.3633844384884821	0.6177432691639109	[]
924	133272	18.0	53245077.0	53245347.0	0.9648751565001592	0.363164725712055	0.601710430788104	"[' ""MIR4528""']"
925	133477	18.0	53189482.0	53190012.0	0.9415482176444092	0.316926464507498	0.6246217531369112	"[' ""MIR4528""']"
926	133478	18.0	53010715.0	53011101.0	0.935428856256195	0.328675670208589	0.606753186047606	[]
927	133591	19.0	2425297.0	2425567.0	0.9363692910971452	0.326860281342013	0.6095090097551321	"[' ""SPPL2B""', ' ""TMPRSS9""', ' ""TIMM13""', ' ""LMNB2""', ' ""MIR7108""', ' ""LINC01775""', ' ""GADD45B""', ' ""RNU6-993P""']"
928	134129	19.0	59092570.0	59092842.0	0.963410575104665	0.230847354676796	0.7325632204278689	[]
929	134315	19.0	50305596.0	50305866.0	0.90697804822578	0.2976685506930269	0.6093094975327531	[]
930	134569	19.0	59092583.0	59092828.0	0.9629783860109979	0.23124602337603198	0.7317323626349659	[]
931	134795	19.0	58518707.0	58518977.0	0.9438363955690592	0.33691836792769797	0.6069180276413609	[]
932	135390	19.0	37820701.0	37821231.0	0.957941243579354	0.35244496149607896	0.605496282083275	"[' ""AC093227.1""', ' ""AC093227.3""', ' ""ZNF573""', ' ""AC016582.2""', ' ""AC016582.3""', ' ""AC016582.1""', ' ""WDR87""']"
933	135517	19.0	7526757.0	7527027.0	0.9640262719712808	0.32675600953671696	0.6372702624345639	"[' ""PEX11G""', ' ""TEX45""', ' ""AC008878.1""', ' ""ZNF358""', ' ""AC008878.4""', ' ""MCOLN1""', ' ""AC008878.2""', ' ""PNPLA6""', ' ""CAMSAP3""', ' ""MIR6792""']"
934	136480	19.0	45655654.0	45655924.0	0.950055691628665	0.253734041765387	0.6963216498632779	"[' ""GPR4""', ' ""EML2""', ' ""MIR330""', ' ""EML2-AS1""', ' ""RN7SL836P""', ' ""GIPR""', ' ""MIR642A""', ' ""MIR642B""', ' ""SNRPD2""', ' ""QPCTL""', ' ""FBXO46""', ' ""AC007191.1""']"
935	136798	19.0	12201752.0	12202282.0	0.9932506301978341	0.333873563174248	0.6593770670235861	"[' ""RNA5SP467""', ' ""ZNF625-ZNF20""', ' ""AC022415.1""', ' ""ZNF625""', ' ""ZNF136""', ' ""AC012618.3""', ' ""ZNF44""', ' ""AC012618.1""', ' ""AC012618.2""']"
936	136871	19.0	49984632.0	49984872.0	0.956859803408295	0.30635213586619797	0.6505076675420971	[]
937	137493	19.0	29195985.0	29196255.0	0.9211733575524821	0.29202848093855394	0.6291448766139282	"[' ""UQCRFS1""', ' ""AC007786.1""', ' ""AC007786.2""', ' ""AC007786.3""', ' ""RN7SL340P""']"
938	137684	19.0	30457663.0	30458193.0	0.9376435696686408	0.337447201416299	0.6001963682523419	"[' ""AC011504.1""']"
939	137866	19.0	30492782.0	30493022.0	0.930694061899169	0.330139743602294	0.6005543182968751	"[' ""AC011504.1""']"
940	138165	19.0	41109262.0	41109502.0	0.926051577450558	0.32367168049427003	0.6023798969562879	"[' ""CYP2A7P1""', ' ""CYP2G2P""', ' ""AC008962.1""', ' ""CYP2A13""', ' ""CYP2F1""', ' ""CYP2T3P""', ' ""RPL36P16""', ' ""RN7SL718P""', ' ""CYP2S1""']"
941	138447	19.0	38396606.0	38396846.0	0.984875349671929	0.32378069199788106	0.661094657674048	"[' ""YIF1B""', ' ""C19orf33""', ' ""KCNK6""', ' ""CATSPERG""', ' ""AC005625.1""', ' ""PSMD8""', ' ""GGN""', ' ""AC005789.1""', ' ""SPRED3""', ' ""FAM98C""', ' ""RASGRP4""']"
942	138967	19.0	30457825.0	30458065.0	0.9376435696686408	0.337447201416299	0.6001963682523419	"[' ""AC011504.1""']"
943	139038	19.0	8066770.0	8067010.0	0.839016935357873	0.235946383231189	0.6030705521266839	"[' ""AC008946.1""', ' ""CCL25""', ' ""FBN3""']"
944	139087	19.0	41106962.0	41107232.0	0.970400846986788	0.269740649226352	0.7006601977604361	"[' ""CYP2A7P1""', ' ""CYP2G2P""', ' ""AC008962.1""', ' ""CYP2A13""', ' ""CYP2F1""', ' ""CYP2T3P""', ' ""RPL36P16""', ' ""RN7SL718P""']"
945	139114	19.0	30518494.0	30518734.0	0.948791318591907	0.342071643321287	0.6067196752706201	"[' ""AC011504.1""']"
946	139184	19.0	58518584.0	58519114.0	0.9438363955690592	0.33691836792769797	0.6069180276413609	[]
947	140104	20.0	54975019.0	54975556.0	0.9518386319728092	0.306214339691028	0.6456242922817812	"[' ""RPL12P4""']"
948	140455	20.0	54975187.0	54975296.0	0.9518386319728092	0.306214339691028	0.6456242922817812	"[' ""RPL12P4""']"
949	141013	20.0	9448747.0	9448887.0	0.91474991078952	0.312911386878616	0.6018385239109039	"[' ""LAMP5-AS1""', ' ""LAMP5""']"
950	141067	20.0	10648623.0	10648702.0	0.9592222503927628	0.344086746065984	0.6151355043267789	"[' ""AL035456.1""', ' ""JAG1""', ' ""MIR6870""']"
951	141105	20.0	33064213.0	33064359.0	0.9551999051855692	0.342849743859279	0.61235016132629	"[' ""SUN5""', ' ""BPIFB2""', ' ""BPIFB6""', ' ""PUDPP3""', ' ""BPIFB3""', ' ""BPIFB4""']"
952	141190	20.0	48755168.0	48755408.0	0.9437179018296832	0.331142939868344	0.6125749619613391	"[' ""AL035106.1""', ' ""AL133342.1""']"
953	142115	20.0	9448711.0	9449058.0	0.913622469675124	0.309162192471311	0.604460277203813	"[' ""LAMP5-AS1""', ' ""LAMP5""']"
954	142238	20.0	19865604.0	19865844.0	0.9301488382035858	0.3274937844666501	0.6026550537369357	"[' ""RPL12P12""']"
955	142448	20.0	52825994.0	52826234.0	0.878201874979063	0.2372946285241	0.640907246454963	"[' ""AL161945.1""', ' ""AL121902.1""', ' ""RPL36P1""']"
956	142650	20.0	13404199.0	13404439.0	0.9088814116038321	0.297227468680153	0.6116539429236791	"[' ""AL121782.1""', ' ""GAPDHP2""']"
957	143132	20.0	19770131.0	19770401.0	0.9517940491936172	0.3501724746302561	0.6016215745633611	"[' ""AL121830.1""', ' ""AL121761.1""', ' ""RPL12P12""']"
958	143819	20.0	29638288.0	29638528.0	0.8926151457601128	0.28108381881246897	0.6115313269476439	"[' ""FAM242B""', ' ""Y_RNA""', ' ""CFTRP2""']"
959	143893	20.0	52825845.0	52826375.0	0.878201874979063	0.2372946285241	0.640907246454963	"[' ""AL161945.1""', ' ""AL121902.1""', ' ""RPL36P1""']"
960	143932	20.0	25265836.0	25266076.0	0.946619564032172	0.31838059486293296	0.6282389691692389	"[' ""AL035252.5""', ' ""ENTPD6""', ' ""Y_RNA""', ' ""AL035252.4""', ' ""AL035252.3""', ' ""AL121772.1""', ' ""PYGB""', ' ""AL121772.2""', ' ""AL121772.3""']"
961	144246	20.0	29638004.0	29638689.0	0.92226587698713	0.308310828200033	0.6139550487870971	"[' ""FAM242B""', ' ""Y_RNA""', ' ""CFTRP2""']"
962	144353	20.0	10646424.0	10646694.0	0.919650533925695	0.319395057485151	0.6002554764405439	"[' ""AL035456.1""', ' ""JAG1""', ' ""MIR6870""']"
963	144421	21.0	45722633.0	45722873.0	0.883364365392529	0.274867433987665	0.608496931404864	[]
964	144460	21.0	44867477.0	44867747.0	0.7416953745852679	0.0896166656107974	0.6520787089744705	[]
965	144681	21.0	38835463.0	38835663.0	0.9022960699498	0.300656031706023	0.601640038243777	"[' ""ETS2""', ' ""AP001042.2""', ' ""AP001042.3""', ' ""AP001043.1""', ' ""SNORA62""', ' ""RPSAP64""']"
966	144713	21.0	45722503.0	45723033.0	0.883364365392529	0.274867433987665	0.608496931404864	[]
967	144767	21.0	44866637.0	44867167.0	0.7377202815385009	0.0912349832866137	0.6464852982518872	[]
968	144847	21.0	44839438.0	44839678.0	1.0	1.50304121221801e-05	0.999984969587878	[]
969	144875	21.0	44866543.0	44866783.0	0.73569854362826	0.0920255374185842	0.6436730062096758	[]
970	145285	21.0	27302550.0	27302668.0	0.9466004846474201	0.334736178361903	0.6118643062855171	"[' ""AP001604.1""', ' ""EIF4A1P1""']"
971	145286	21.0	44847203.0	44847473.0	1.0	0.0581573217159056	0.9418426782840944	[]
972	145301	21.0	38835305.0	38835798.0	0.9022960699498	0.300656031706023	0.601640038243777	"[' ""ETS2""', ' ""AP001042.2""', ' ""AP001042.3""', ' ""AP001043.1""', ' ""SNORA62""', ' ""RPSAP64""']"
973	145307	21.0	44866437.0	44866967.0	0.736044863470539	0.0918909229166364	0.6441539405539026	[]
974	145370	21.0	44839474.0	44839551.0	1.0	1.7219979185605705e-05	0.9999827800208144	[]
975	145391	21.0	44847209.0	44847449.0	1.0	0.0574725505900904	0.9425274494099096	[]
976	145482	21.0	36167489.0	36167729.0	0.9308222939297421	0.323147832689003	0.6076744612407392	"[' ""AP000688.1""', ' ""CBR1""', ' ""AP000688.3""', ' ""AP000688.2""', ' ""MEMO1P1""', ' ""CBR3-AS1""', ' ""RPS9P1""', ' ""CBR3""', ' ""RPL3P1""']"
977	145589	21.0	15749286.0	15749526.0	0.9618940961706841	0.32221974047157204	0.639674355699112	"[' ""RAD23BP3""', ' ""RBPMSLP""']"
978	145599	21.0	36374417.0	36374687.0	0.957642219571241	0.323772775393411	0.6338694441778299	"[' ""SRSF9P1""', ' ""AP000692.2""', ' ""MORC3""', ' ""AP000692.1""', ' ""CHAF1B""', ' ""ATP5MFP1""']"
979	145820	21.0	44866540.0	44866810.0	0.735785758565417	0.0919916633322302	0.6437940952331868	[]
980	146126	22.0	39369336.0	39370226.0	0.629811745489858	0.0149324527657161	0.6148792927241419	"[' ""LINC01281""', ' ""LINC01282""', ' ""LINC01283""']"
981	146159	22.0	31055069.0	31055309.0	0.9473167447845819	0.327339015919671	0.6199777288649109	"[' ""FTHL17""']"
982	146169	22.0	29062982.0	29063252.0	0.783962055791336	0.136944303452048	0.647017752339288	"[' ""RNA5SP500""']"
983	146535	22.0	47422080.0	47422320.0	0.9264505186556792	0.29676444214293396	0.6296860765127451	"[' ""ZNF157""', ' ""SNORA11C""', ' ""AL591503.2""', ' ""NPM1P49""', ' ""ZNF41""', ' ""Metazoa_SRP""', ' ""LINC01560""', ' ""NUS1P1""']"
984	146649	22.0	39377373.0	39377573.0	0.6520403173306311	0.00493527251986593	0.6471050448107651	"[' ""LINC01281""', ' ""LINC01282""', ' ""LINC01283""']"
985	146852	22.0	41931180.0	41931710.0	0.934645075583412	0.312937726208668	0.621707349374744	"[' ""RNU6-202P""']"
986	146925	22.0	50685408.0	50685938.0	0.9359771601333812	0.321592004407101	0.61438515572628	"[' ""RNU6-935P""']"
987	146938	22.0	24389587.0	24389795.0	0.992944825334725	5.48162650205058e-05	0.9928900090697044	"[' ""SUPT20HL2""', ' ""SUPT20HL1""', ' ""AC004552.1""']"
988	146962	22.0	19072701.0	19072941.0	0.9109386357069972	0.175681036448975	0.735257599258022	"[' ""AL732509.1""', ' ""ADGRG2""']"
989	147205	22.0	43208715.0	43208955.0	0.941189824684631	0.307010430250792	0.634179394433839	"[' ""PINCR""', ' ""IMPDH1P4""']"
990	147441	22.0	28282593.0	28282833.0	0.932723012925091	0.279666979763654	0.653056033161437	[]
991	147482	22.0	39377261.0	39377791.0	0.652896663273926	0.0051450873616402295	0.6477515759122858	"[' ""LINC01281""', ' ""LINC01282""', ' ""LINC01283""']"
992	147591	22.0	19747274.0	19747544.0	0.931373142932062	0.238337554647729	0.6930355882843331	[]
993	147688	22.0	31573740.0	31574010.0	0.961575103280261	0.33917642470664	0.622398678573621	[]
994	147722	22.0	24413955.0	24414156.0	0.9365919484342672	0.326417930551375	0.6101740178828922	"[' ""SUPT20HL1""', ' ""AC004552.1""', ' ""SNRPEP9""']"
995	147802	22.0	18395849.0	18396379.0	0.9527332880349508	0.27131285326877197	0.681420434766179	"[' ""TMSB10P2""', ' ""Y_RNA""']"
996	147812	22.0	37170034.0	37170304.0	0.9808452883491792	0.371169625315759	0.6096756630334201	"[' ""BX842568.1""']"
997	147905	22.0	40595143.0	40595330.0	0.9493294179710028	0.339103757783403	0.6102256601875999	"[' ""AC092473.1""', ' ""RNU7-164P""', ' ""ATP6AP2""', ' ""AC092473.2""', ' ""MPC1L""', ' ""CXorf38""']"
998	147992	22.0	28282393.0	28282962.0	0.932723012925091	0.279666979763654	0.653056033161437	[]
999	148042	22.0	25963246.0	25963516.0	0.933146097132433	0.31826879106071004	0.6148773060717231	"[' ""AC121342.1""']"
1000	148153	22.0	18396058.0	18396588.0	0.9480478455896441	0.29765100814838696	0.6503968374412571	"[' ""TMSB10P2""', ' ""Y_RNA""']"
1001	148168	22.0	38957901.0	38958171.0	0.925860600892034	0.279856197038255	0.6460044038537791	[]
1002	148265	22.0	40595025.0	40595555.0	0.9493294179710028	0.339103757783403	0.6102256601875999	"[' ""AC092473.1""', ' ""RNU7-164P""', ' ""ATP6AP2""', ' ""AC092473.2""', ' ""MPC1L""', ' ""CXorf38""']"
1003	148323	22.0	42674352.0	42674622.0	0.9070793774570308	0.28690362866533	0.6201757487917008	"[' ""Z94277.1""']"
1004	148346	22.0	24414123.0	24414273.0	0.9356421448319808	0.328471397348473	0.607170747483508	"[' ""SUPT20HL1""', ' ""AC004552.1""', ' ""SNRPEP9""']"
1005	148390	22.0	31054971.0	31055422.0	0.9484452668910159	0.32771334891355397	0.6207319179774621	"[' ""FTHL17""']"
1006	148666	22.0	45353051.0	45353581.0	0.9147350018338941	0.29759562217867896	0.6171393796552151	"[' ""AL020989.1""']"
1007	149360	22.0	50685250.0	50685585.0	0.9588571948306541	0.35666953960610903	0.6021876552245451	"[' ""RNU6-935P""']"
1008	149600	22.0	39369636.0	39369876.0	0.629442800181854	0.0143476262929292	0.6150951738889248	"[' ""LINC01281""', ' ""LINC01282""', ' ""LINC01283""']"
1009	149729	22.0	26899025.0	26899555.0	0.937522240763434	0.330296643604425	0.607225597159009	[]
1010	150914	22.0	39369634.0	39369913.0	0.629811745489858	0.0149324527657161	0.6148792927241419	"[' ""LINC01281""', ' ""LINC01282""', ' ""LINC01283""']"
1011	151047	22.0	22895187.0	22895427.0	0.8877192993403779	0.25708060529773896	0.6306386940426391	[]
1012	151455	22.0	50981245.0	50981775.0	0.9707780966250141	0.345621383112873	0.6251567135121412	"[' ""H3F3AP5""', ' ""BMP15""', ' ""HMGB1P15""', ' ""AC239367.1""']"
1013	151562	22.0	45353210.0	45353480.0	0.9147350018338941	0.29759562217867896	0.6171393796552151	"[' ""AL020989.1""']"
1014	151795	22.0	24384781.0	24384849.0	0.9983565998041941	0.0519695253084314	0.9463870744957628	"[' ""SUPT20HL2""', ' ""SUPT20HL1""', ' ""AC004552.1""']"
1015	151844	22.0	41931328.0	41931598.0	0.934645075583412	0.312937726208668	0.621707349374744	"[' ""RNU6-202P""']"
1016	152101	22.0	18395994.0	18396234.0	0.9527332880349508	0.27131285326877197	0.681420434766179	"[' ""TMSB10P2""', ' ""Y_RNA""']"
1017	152448	22.0	31055076.0	31055285.0	0.9448721077691128	0.326847142924904	0.6180249648442089	"[' ""FTHL17""']"
1018	152628	22.0	41189630.0	41189870.0	0.9522869508080072	0.34912809440978004	0.6031588563982271	"[' ""LINC02601""']"
1019	152814	22.0	24163806.0	24164046.0	0.9357403117329541	0.306175298178338	0.6295650135546161	"[' ""AC079169.1""', ' ""ZFX-AS1""', ' ""ZFX""']"
1020	152941	22.0	43208775.0	43209305.0	0.9409525210766941	0.313941627548364	0.6270108935283301	"[' ""PINCR""', ' ""IMPDH1P4""']"
1021	153214	22.0	32025398.0	32025668.0	0.960894220662486	0.340929596486243	0.619964624176243	"[' ""RNA5SP501""']"
1022	153239	22.0	24711493.0	24711763.0	0.970888763042703	0.34476992056413697	0.626118842478566	"[' ""AC079168.1""', ' ""PCYT1B-AS1""', ' ""AC079168.2""', ' ""SCARNA23""', ' ""EEF1B2P3""']"
1023	153842	23.0	15339269.0	15339539.0	0.8383274113370909	0.206510357125028	0.6318170542120629	[]
1024	153845	23.0	15863157.0	15863353.0	0.92967618292736	0.28378580011861404	0.6458903828087459	[]
1025	153873	23.0	19450925.0	19451195.0	0.9407152767650799	0.314746868961033	0.6259684078040471	[]
1026	153876	23.0	14921037.0	14921277.0	0.921293368720168	0.302569489416153	0.6187238793040151	[]
1027	153891	23.0	6967963.0	6968031.0	0.947676075547697	0.347428063883436	0.600248011664261	[]
