chr,start,end,no drugs avg,with drugs avg 
9,87569087,87569256,0.325293972063599,0.30111340695625
8,37248083,37248261,0.315050656838637,0.338960193667982
1,160921277,160921434,0.368152359783704,0.30352115502090504
17,71152463,71152636,0.38932469196508795,0.327105224234662
2,209040179,209040317,0.338321110102243,0.329103358406544
18,45973087,45973230,0.430615634114352,0.303639545753429
11,17549777,17549948,0.486325418174838,0.316245454613285
12,121087111,121087268,0.40263294974246794,0.33806593608678104
16,11735323,11735497,0.423005476118746,0.300094632513999
12,66481261,66481414,0.65419141180191,0.31230005250207
1,167237189,167237338,0.558702235534728,0.30288312076158097
7,150808253,150808411,0.5205976670169761,0.304386834751214
5,173400289,173400423,0.38084932355196705,0.32561697451325106
5,42912412,42912565,0.5817735953459449,0.306167869952578
1,21697126,21697288,0.549794603088008,0.32498681394234097
19,48269225,48269389,0.48713028039377293,0.341978389778977
1,229393896,229394051,0.46212653147770294,0.325772192540605
8,12698276,12698433,0.429496890065303,0.300311634399919
4,78980795,78980966,0.35662499180735996,0.318318413386495
12,77404828,77404991,0.605145526786629,0.32471827731251696
3,155869700,155869869,0.383509398441246,0.327366920204175
7,55347772,55347909,0.43345315281708396,0.30140812889475505
11,111293821,111293988,0.30502554307323304,0.31963746919695196
15,52548607,52548759,0.5071255511053161,0.332480932268722
10,71404411,71404561,0.35686943739178295,0.311965514614636
20,17919789,17919937,0.5815333100381079,0.302499672032976
2,68510070,68510231,0.6647276206933079,0.303579733865943
14,89133889,89134064,0.747846834152876,0.302426582091607
5,133204972,133205114,0.313178564742751,0.303595179488448
1,46645310,46645470,0.554765212903242,0.306193122135604
22,39323394,39323558,0.340174568578947,0.300913291747176
17,65685797,65685952,0.837073825498141,0.41813193654130804
1,226821925,226822078,0.43523301231281897,0.309016231083094
17,62067857,62068014,0.47750202959091204,0.30299823435218703
17,17258330,17258487,0.516812967379188,0.318615334453528
17,55208424,55208581,0.427954057200697,0.307260475587458
20,34790855,34791006,0.324355735170463,0.3047188711843
17,64670067,64670177,0.590107966713897,0.345396782652663
1,147727251,147727396,0.42193472444866703,0.30261165137408
8,59720581,59720730,0.373383645949255,0.32598096024439005
5,83014138,83014282,0.504590018406064,0.30345077120438596
14,65138354,65138503,0.46088893077043297,0.32394515630174203
7,43739669,43739844,0.622005041813169,0.31525328947549497
17,56788443,56788596,0.8057637546765749,0.323915386349023
9,14353581,14353724,0.36476373946045293,0.302803413161592
20,62427584,62427743,0.926898968500713,0.414721372107492
6,74385298,74385468,0.683849629473103,0.316253549694341
1,235578751,235578896,0.923627119614909,0.34135872316156296
8,37773827,37773975,0.5287849171642139,0.305998247932291
1,27423986,27424150,0.39020272879999296,0.30254274394121
3,13503162,13503336,0.45938877168798403,0.30076480990753496
1,202688824,202688992,0.37987161152098103,0.320573446389272
2,205010060,205010228,0.3660847280465879,0.30757709377399395
11,12069037,12069178,0.6577203334807271,0.394304329780358
10,98797194,98797370,0.4613467468221579,0.300330300696604
20,55921566,55921708,0.363196376409785,0.327728406810737
2,11833132,11833299,0.529342604981039,0.321971815123026
16,75267855,75267991,0.5538627089769561,0.30713759753006803
14,93147522,93147676,0.302127205999374,0.332421449625042
17,18120809,18120992,0.528778001990156,0.32177275324738
16,50699374,50699526,0.30476549518493606,0.32503667655056
14,94503011,94503149,0.7001419332402851,0.30724973521538396
5,14270446,14270607,0.5701172304661359,0.35234165832697206
17,65796629,65796781,0.5507074240125611,0.30428246948009396
12,10292722,10292877,0.501278121083956,0.31583432198322997
9,129976794,129976947,0.5621808494841121,0.30993145893715696
7,43300990,43301146,0.32108186247347104,0.30746051295062105
19,18362724,18362866,0.35574484112299504,0.309180759236796
20,49923415,49923566,0.38263141435272,0.308222741290476
9,14442371,14442522,0.8346376959338041,0.339882909882171
12,8085881,8086038,0.42683035589548796,0.37001620434042604
1,41314306,41314472,0.588499694575657,0.30105616100637606
20,4052836,4052967,0.521794978014875,0.304150282742244
9,74640014,74640163,0.621459963810097,0.305635722961026
8,144461911,144462070,0.755607466860215,0.32401189535751196
20,14122865,14123024,0.39309674221711205,0.314717558448096
1,209801100,209801272,0.596488836041533,0.34470582010659
2,72973013,72973176,0.7839895624757801,0.353157679709765
3,170529869,170530042,0.501607613067312,0.341203355391817
11,62078716,62078880,0.40518754821856795,0.313194349727704
6,53349541,53349701,0.41471957167738294,0.301376565692197
5,60954467,60954628,0.550549815118836,0.304479192260028
2,25923114,25923278,0.51453815268548,0.311535398916414
12,89411057,89411208,0.42043245244323296,0.301449299523516
9,77385956,77386097,0.625003112111493,0.30627034155195193
19,33732680,33732807,0.35951142143087894,0.313858373810951
5,78429573,78429729,0.346891995306271,0.307806287216109
1,232002515,232002669,0.379028107997675,0.324801807149964
17,54897127,54897297,0.48747314115000606,0.315418303061867
20,57662994,57663134,0.47080119408079796,0.30847321993109805
7,150595668,150595814,0.325515192552041,0.307263711702368
17,79215537,79215693,0.604920572454354,0.31226350435369105
9,73900156,73900334,0.386013229836568,0.30585176762455396
15,89672880,89673020,0.879159082615683,0.33403832967848
15,90190434,90190591,0.308283910251775,0.31589457260520504
2,101601426,101601594,0.408943756218863,0.30615433449998103
9,111328155,111328300,0.6866085299607441,0.30163660737392606
1,159167877,159168047,0.316082211175919,0.31029679235346
14,81919646,81919793,0.406058528881722,0.30037916406500204
7,82201634,82201823,0.5178261121165391,0.34198112133342995
16,1107576,1107719,0.320414424899416,0.30206404332673403
17,57598960,57599122,0.7048937385266851,0.30127349663326397
5,141990728,141990896,0.49531568416816296,0.303466536048154
15,77316751,77316915,0.34073017651750803,0.32928303776442
14,97050639,97050794,0.605222539766241,0.318501374938727
9,89048976,89049128,0.47355934407387895,0.31710596015614695
12,4417064,4417232,0.481938372686238,0.324802029750138
16,57634367,57634537,0.4120348100188161,0.304533209383916
3,112770162,112770296,0.5144006285625851,0.33256780495931604
16,30124159,30124317,0.459442072835306,0.304670245610463
1,45251886,45252035,0.6258474551625439,0.384302561797616
1,11898836,11898979,0.474812074915353,0.30597601901213106
1,197893766,197893929,0.679373752823846,0.30731633380497
11,128500378,128500520,0.5240200158444229,0.30739452715765997
8,38268259,38268411,0.31942932676206104,0.32167955816603
5,168729623,168729762,0.5601958139881911,0.33327327527551504
22,36866395,36866549,0.6023958830303989,0.3325713207042669
1,159976216,159976377,0.38129749850610706,0.305695154129509
7,44280676,44280833,0.321274101557321,0.313533003990622
14,101701674,101701827,0.5075583192880929,0.30508215140878997
11,44948742,44948894,0.31544926862723804,0.30899977869412104
15,32270132,32270312,0.351541542763135,0.3072636678844
4,152283937,152284084,0.564660860478321,0.300169008376457
12,133177133,133177281,0.387307351402356,0.38446818176748
5,156680598,156680757,0.40639595819335206,0.33433142668752003
9,74886902,74887056,0.43341589252873103,0.307835221452865
16,49441945,49442078,0.38833864902465204,0.30978566129565005
17,73234833,73235006,0.710013122143175,0.46792408003520103
2,216784966,216785121,0.49214932834632,0.322439237522977
2,46220637,46220761,0.880409957440647,0.3718593988516021
2,100997743,100997907,0.666029301276044,0.306063824173477
1,206781552,206781727,0.87720206246613,0.368678074106281
2,73120852,73121013,0.346254621797617,0.352701126338318
6,8983461,8983650,0.36915448108484605,0.315144399520844
7,111392368,111392524,0.602235937183496,0.31330765746531897
14,101112168,101112325,0.427901016926428,0.325686480423753
2,113699438,113699594,0.312062324966352,0.301597819360101
16,3011814,3011970,0.33712048372271397,0.329576872687597
17,64563431,64563587,0.5773775444583988,0.305126384629585
16,16288823,16288976,0.342408023890254,0.307617188910583
11,190090,190315,0.366103294357431,0.351886527254234
19,47787654,47787819,0.522081135996187,0.31049120805938596
11,74855588,74855753,0.513758469599539,0.30141207863452596
17,40873130,40873289,0.8148276153809508,0.39623047737898603
1,150022692,150022830,0.605937321262782,0.349161449308987
11,45676889,45677083,0.344175279527686,0.32043857313691
12,70983857,70984017,0.36136337801630997,0.302103488753562
20,36919789,36919965,0.426901854530257,0.32832313015319897
12,105777240,105777389,0.642244828665678,0.311780889678013
8,62381437,62381584,0.42649960951012894,0.31103499579784805
8,39847395,39847551,0.328422595040889,0.311286398709801
5,71053870,71054041,0.32031613217727195,0.30773596932602504
3,131513714,131513893,0.468355488486832,0.310558925100132
2,57948084,57948215,0.36672890082376597,0.32499553124176
12,93221744,93221895,0.887478657504729,0.363889844782826
9,132869485,132869664,0.508688764442045,0.314614305847771
1,200772122,200772284,0.8974963475555849,0.405253767323375
2,26726347,26726560,0.531471047501688,0.300349744098
1,115681636,115681789,0.333830659027174,0.346492436040071
8,94834655,94834810,0.762567980822928,0.323236995332115
4,7072589,7072761,0.4439565157859439,0.301730740745779
13,45621560,45621718,0.620403859964415,0.315838083125802
7,6475375,6475528,0.30602308517410304,0.30021410744936405
5,10452920,10453080,0.712408778170797,0.306416068486946
6,3126679,3126841,0.39945279992835997,0.334939297144384
6,135203688,135203862,0.5200774695370599,0.31861938910486604
2,25745097,25745242,0.657945455626187,0.309434704337961
3,16288908,16289059,0.37092434626033294,0.318950964095635
11,72889206,72889362,0.501509078402373,0.30561745448005395
12,63207119,63207263,0.5946169416042739,0.300910612157258
4,184761487,184761632,0.660942884633746,0.31361140331427195
5,81521504,81521658,0.605354540621107,0.34041617949074604
2,45241312,45241478,0.31132091430376096,0.31402951227623904
13,30687189,30687362,0.446673345552504,0.31912101257160197
19,36438412,36438562,0.563057383187492,0.320679384322224
17,48703603,48703758,0.516377409352364,0.30324217129166303
10,72663181,72663331,0.51371541481068,0.300396025266221
1,219834497,219834669,0.570159923311143,0.30449605175808003
15,41149945,41150123,0.437785440397178,0.30029472970265003
15,93064887,93065021,0.322211542707978,0.300036625449032
9,4339428,4339576,0.536173192317009,0.322258423353128
9,123698887,123699050,0.564224135540295,0.33842081079101005
17,46385290,46385425,0.6712682966621291,0.31314375648596304
4,40910765,40910932,0.43730907211095793,0.300831592839216
16,57118248,57118406,0.394293485552501,0.312019796975371
19,14459354,14459530,0.308058165388901,0.307315972581308
6,36986034,36986219,0.37973463442306504,0.30738034571396994
5,179898075,179898208,0.34536789983406896,0.30872342721376395
16,27246400,27246556,0.450715775723891,0.32978904662907804
19,47207840,47207992,0.617733765155688,0.302494496080544
8,17460220,17460385,0.668879767626016,0.30547400950866804
6,37659890,37660043,0.526604138521501,0.302654926328182
9,6907890,6908036,0.888724096414645,0.342945293187621
8,27172889,27173050,0.617263041729529,0.30731596991200605
14,23122355,23122522,0.563239560771888,0.311859703906201
12,107796311,107796474,0.373280807790191,0.305446476484585
12,79738742,79738908,0.680166788379661,0.306580793637402
15,101168111,101168267,0.701471188586026,0.31360632476395695
8,61325198,61325354,0.3937004481547629,0.304967164247979
5,170050681,170050846,0.485495030875049,0.317023540900442
16,66901837,66901997,0.681550636770065,0.33463359341808196
20,37037339,37037492,0.43451009509833394,0.341157367215065
15,72036387,72036533,0.46849037276141,0.316141545718149
3,9109158,9109308,0.346778628221291,0.30086922979199
7,30978463,30978626,0.300891787746977,0.30160313809314193
2,7184517,7184681,0.588619757386452,0.30157259752808896
10,100069427,100069585,0.4277709242917179,0.502081774673264
20,48545301,48545456,0.39041444733591296,0.339797567182818
15,66896028,66896203,0.508845252638314,0.30432902447902
20,52720062,52720233,0.301500649221753,0.30290703787303197
5,67548599,67548743,0.84317538255751,0.307329112973861
10,129867722,129867878,0.386806796920139,0.314983023449133
19,15740217,15740382,0.31098497006018894,0.300672435530807
16,84706017,84706177,0.450643822739486,0.313256491592115
10,76990430,76990584,0.556389244101797,0.311251994577705
2,237936176,237936336,0.550515487026711,0.301568160300104
5,68338753,68338914,0.619776819662124,0.327749303699924
11,69703427,69703590,0.34213795595526003,0.30087820649235303
15,51484971,51485127,0.413351795834921,0.302154642866185
10,120183454,120183643,0.4173276752270789,0.304409300128101
5,180586409,180586556,0.529840390739541,0.312354860321361
17,27292717,27292874,0.39764409300384,0.30070222348725895
9,116844874,116845021,0.395792361895308,0.30613014925466603
20,11254849,11254989,0.6272996211727471,0.302672985584627
2,64715203,64715406,0.45815221806974704,0.30669417128527804
1,183624732,183624879,0.572690799237058,0.30420593474675106
3,32509420,32509577,0.301400174738421,0.300030274135033
